# 1 583 1 1
  7.9292e+14  1.39399e+24  6.39900e+03
  7.9300e+14  1.40846e+24  6.46600e+03
  7.9308e+14  1.41397e+24  6.49200e+03
  7.9316e+14  1.42189e+24  6.52900e+03
  7.9324e+14  1.42046e+24  6.52300e+03
  7.9332e+14  1.40616e+24  6.45800e+03
  7.9339e+14  1.37162e+24  6.30000e+03
  7.9347e+14  1.43746e+24  6.60300e+03
  7.9355e+14  1.40074e+24  6.43500e+03
  7.9363e+14  1.39775e+24  6.42200e+03
  7.9371e+14  1.40784e+24  6.46900e+03
  7.9379e+14  1.40642e+24  6.46300e+03
  7.9387e+14  1.40756e+24  6.46900e+03
  7.9395e+14  1.39177e+24  6.39700e+03
  7.9403e+14  1.41968e+24  6.52600e+03
  7.9411e+14  1.41846e+24  6.52100e+03
  7.9419e+14  1.41465e+24  6.50400e+03
  7.9427e+14  1.38707e+24  6.37800e+03
  7.9435e+14  1.41540e+24  6.50900e+03
  7.9443e+14  1.40006e+24  6.43900e+03
  7.9451e+14  1.39752e+24  6.42800e+03
  7.9459e+14  1.39956e+24  6.43800e+03
  7.9466e+14  1.41551e+24  6.51200e+03
  7.9474e+14  1.41384e+24  6.50500e+03
  7.9482e+14  1.42259e+24  6.54600e+03
  7.9490e+14  1.39096e+24  6.40100e+03
  7.9497e+14  1.41254e+24  4.66900e+03
